push_n,fell,recovered,recovery_time_s,max_tilt_deg,velocity_loss,pre_push_vel_err,feet_in_contact_at_push,peak_dv,direction_deg
700.0,False,True,1.5199999809265137,22.680204391479492,2.4132840633392334,1.0578750371932983,6.0,3.6404032707214355,180.0
700.0,False,True,1.1399999856948853,25.434558868408203,1.8340364694595337,1.699655294418335,14.0,3.4658806324005127,180.0
700.0,False,True,1.559999942779541,25.754165649414062,2.585918664932251,0.7422196865081787,4.0,3.782832145690918,180.0
700.0,False,True,2.119999885559082,34.136898040771484,4.221241474151611,1.1873432397842407,7.0,3.587661027908325,180.0
700.0,False,True,1.3600000143051147,24.51793670654297,2.364304304122925,0.8013174533843994,4.0,3.43532657623291,180.0
700.0,False,True,1.2400000095367432,20.647016525268555,0.9952958822250366,1.0554306507110596,4.0,3.537231206893921,180.0
700.0,False,True,1.1399999856948853,17.202510833740234,1.8022730350494385,0.7033255100250244,5.0,3.5472946166992188,180.0
700.0,False,True,2.0999999046325684,31.651779174804688,3.4435689449310303,1.779850959777832,14.0,3.504420280456543,180.0
700.0,False,True,1.2799999713897705,20.600069046020508,2.0200843811035156,0.9564766883850098,6.0,3.558852434158325,180.0
700.0,False,True,1.4399999380111694,29.272022247314453,2.462467908859253,1.5992321968078613,14.0,3.4256651401519775,180.0
700.0,False,True,0.9799999594688416,17.043485641479492,1.5908308029174805,0.9888344407081604,6.0,3.400181531906128,180.0
700.0,False,True,1.5199999809265137,23.219629287719727,2.273233413696289,0.9080768823623657,5.0,3.492640733718872,180.0
700.0,False,True,1.7999999523162842,30.972503662109375,2.7868545055389404,1.254966378211975,8.0,3.5588555335998535,180.0
700.0,False,True,1.3600000143051147,19.514827728271484,2.146430015563965,0.9425983428955078,6.0,3.7703869342803955,180.0
700.0,False,True,1.4399999380111694,26.941612243652344,2.1950314044952393,1.5625083446502686,14.0,3.444657325744629,180.0
700.0,False,True,1.1200000047683716,16.853336334228516,1.470296025276184,0.8075222969055176,3.0,3.6122188568115234,180.0
700.0,True,False,nan,50.81914138793945,0.42294588685035706,0.8277896046638489,5.0,4.118940353393555,180.0
700.0,True,False,nan,51.37914276123047,0.44233694672584534,0.9397223591804504,3.0,3.9335947036743164,180.0
700.0,True,False,nan,52.05012130737305,0.44511115550994873,0.8564296960830688,7.0,3.785247802734375,180.0
700.0,True,False,nan,47.863739013671875,0.4351538121700287,0.75837242603302,9.0,3.658294200897217,180.0
700.0,True,False,nan,47.606536865234375,0.4206707775592804,0.810040295124054,5.0,3.8565239906311035,180.0
700.0,True,False,nan,50.90376281738281,0.5128883719444275,0.8477859497070312,4.0,3.800325632095337,180.0
